Grade,Difficulty,SAT,Letter,Intelligence
81.93633112951245,53.08347374366218,64.15195770203657,52.73666407976502,52.68405461653401
80.19022199566838,49.87356889435089,55.60552854308318,52.565820070848744,46.41514318979183
81.68106252037727,50.60180424886814,57.20390417804714,48.75001499066345,46.58304891267205
84.11606084489841,45.54479511598512,61.093184978155676,54.149709929896495,50.58948978278791
85.27561425898396,47.13867886536574,67.03838943354931,57.195819944562444,59.5075341691259
80.31179070050621,46.6689506319805,54.3133482107288,51.77781142837929,47.796568724645404
81.89333247847048,50.38627598566597,71.50682966653629,53.316459144687,52.6817708707109
79.00143007907812,54.245230382243044,73.08695241143411,47.90651319261541,57.41499703603437
81.52855388339006,50.14243554198804,68.55650629510805,49.58820486990868,59.69891447470893
83.76019092000003,46.72518656622437,63.678198267893464,61.01101430817074,52.1496206095927
78.94486516359777,46.584996584890355,64.29986285927376,46.15867905280397,55.41207709910149
82.21034713893613,45.552857262028766,58.720871948483605,55.14564163741855,48.662198767882806
81.47421837710978,49.47460048214966,63.9880562240778,50.54461550984306,51.13659418967251
77.59539479461712,46.72988494284969,57.67742959709981,45.13004527314279,45.41472608247401
78.113966213221,44.58119695943226,59.39629609987662,45.2516973623321,45.65400820718936
81.05222350350198,50.473491664791425,58.84309941518712,48.630517839506325,51.13926575445248
81.24760992572052,45.907680643632055,58.275670100814395,49.832017286677456,48.79926145763603
85.92213589350233,42.274792311418125,61.22079012942177,60.26181921049465,51.97800776220051
84.69655401429031,46.931704978775585,67.57380631539876,64.57504310990444,58.921981765000616
86.03842826676856,43.386236233162414,70.07602082313423,58.16336143571444,55.40573397614615
72.91737437054277,61.44495862734604,59.25237887136005,33.52673324254118,48.41903643593035
86.80433279350466,43.1893472773662,59.673293064327716,59.41686371815482,52.45591448046521
82.39476263461125,45.11369256362475,58.52290015217027,53.76604404934882,51.259354363444764
78.80169475649727,52.466993945178245,64.02476085740247,47.09482762052937,49.51174314753315
80.61626481275562,42.48060884415179,47.63387063619953,52.45443383179677,44.744554024029725
85.54113810735547,43.001541334896885,57.039109170821675,61.51244242181047,51.54987495869419
78.76989280784164,49.05312441819831,60.82552035696287,52.8275321301583,51.723678954142855
80.79912488425367,54.287419022438534,65.26782989076821,51.91218174982466,54.52811340694292
80.7456480250792,46.44915634054674,56.462028151079174,48.139889624759945,47.48654915828842
81.598976694673,50.54001124799477,63.36277564474986,49.038224279605835,53.30415046190421
80.67068682579834,46.03373562239588,61.24249013101913,53.322340410406284,52.21286292390287
80.02445134157654,53.11544097859568,65.10887854551271,47.91238791628581,51.87811397438379
82.33098253240632,45.60396149573211,62.571346671712114,59.331694533617615,51.78657240653584
82.56902114838228,50.423051594915364,67.06701784745205,56.083597054545685,59.96624131492131
82.97044932844855,49.52783097348358,61.97186567199933,46.43027903719819,56.55412982117975
81.29189046805242,51.382159064551004,62.34985531808167,44.240902730242226,48.90323090469357
76.58646252909077,54.91842758832659,53.73947481551185,42.13349723860734,50.17742328628126
76.24638292866517,53.82140488138804,57.58031348134486,38.06035196038008,49.36294181264052
82.05294339179005,48.72924717940955,60.06391906276235,49.50405618201206,48.105335699248826
81.20897854790229,54.36357998265539,61.88813373806798,51.912826922321756,48.7347404145907
76.14136322760713,45.524660400350996,53.24081548322259,44.211437095020344,43.90549469718221
70.56873977719748,57.210679797967174,39.73818995143395,29.192746404252816,40.47958368250238
79.80028379754836,49.71359844007743,51.524902925103596,50.67294178014612,44.38192946450614
79.99077333889497,57.300786072965344,58.097462845187394,53.25802199196403,47.33694719660991
81.32529901054454,50.7794463503874,57.88995943620631,54.49410549886358,50.03628401451968
78.75772978566961,52.16735936593065,59.0312973557132,42.45349589613163,51.98561329860655
82.21181830258207,54.69220266864511,63.929369340335455,58.72305791480351,58.2034658735239
77.37465992110243,51.903146595153444,57.90636053172631,42.924082430076965,46.437178726993174
82.23348488164656,45.904109773663876,66.03972936327193,56.832178759262085,51.46136836642282
82.50693551388059,49.69067484267792,60.783689620791854,55.14936622091686,49.48080809001198
78.98481188880375,49.80624226705761,55.54128099305881,46.66590438178629,50.643785727909076
81.37348166037027,47.977752929925146,62.1679533266516,55.69206032336161,54.37651963581335
78.4191803155928,49.72552188123472,61.00277371162437,43.60762095197692,48.515537511305915
77.94721878314513,57.4443317457757,59.751684892369035,46.1683453891184,49.71403859447301
78.78534379497775,51.929985035694344,61.17017796168528,44.76142086964924,50.33195606293745
81.3822882477747,46.98352484507921,65.33146080860618,52.39962750772792,53.777750819861396
79.01052723124819,52.40114195055262,56.31491955981974,43.631754404725996,46.92768466365069
83.28302098358662,49.72616410894318,67.62617695569148,55.149904067827705,55.47238714731275
82.34458027154866,41.83792700248256,55.063502795801305,53.2632385287571,46.1393804259315
82.1167203921583,55.85535067837341,66.83107757137903,57.066619242460206,58.55011090107738
78.00238772521776,42.27523000733241,59.91149529858891,49.105287465986954,54.06871351315222
80.2027415606359,48.41200028095782,66.69437700706693,53.3594375477123,54.6767286013934
78.73735047938469,51.1869585381636,63.187945956412996,51.22675451811679,48.60345817751994
84.32875109639893,45.906113464525944,55.33413986448201,59.85834012076415,49.73383528114177
77.53051995299157,43.91777748483128,64.43647891730589,48.470909607738726,53.60594115011214
76.38816601704318,51.949339480071316,58.48475899854927,42.603493606242715,47.37180500954903
83.96638824369607,50.06031319979035,64.29755150157747,60.98443974998273,49.664691330736375
78.48259449892814,56.91361129938457,62.69597143913836,49.39938373705148,55.389951782611575
80.18210353180217,44.87808412665523,51.077164885097716,52.61121558748996,46.96294361651777
77.76068410493332,47.195934422976876,59.90436785577027,47.96175244157709,50.855507047714966
83.99058600735651,47.760384950381514,59.098111989229544,52.32691799731726,49.396444485747125
77.21568764510283,62.798431829201434,59.04860873734957,43.16057272229952,50.34091482334274
79.4206726297172,47.51500871505074,61.353398984279046,51.57784996847109,48.91271539087406
82.26779486773508,39.29102565418896,61.69823172518781,63.8217897758024,49.85599514205633
73.13071645563953,56.673647621915755,54.66468927125132,39.237664335207015,48.01755105053344
82.90704527805613,52.44728010454399,56.31164773310459,50.587414685196755,48.75497186151185
85.09154082945405,53.45494163845042,60.02543047797619,55.263918442479344,52.103728290830595
80.74076294163315,46.35493455801622,53.84289438684738,50.99815665051696,48.61340374635353
77.5481848537406,55.02024054917929,54.941219670111984,43.79373459466308,47.23688113537524
78.27628702471453,57.66630953988087,59.79739841295447,44.62767302497779,51.865846267267344
80.75357014040969,48.489904110266025,58.320177538672596,55.558991594328624,50.46337463996009
78.71737936417975,55.930841268893346,61.73305553382638,45.559066413818,53.037351175120286
74.33190877503651,50.5314480502234,56.67283533093502,34.65247309799102,46.07893868997459
78.33702828020013,54.57991549593422,61.2272984182765,42.2070906842076,49.84745792400358
80.61421762197615,42.435639728458405,61.265710989425905,49.21751021062803,48.84837253830489
81.21254365089318,50.251000776283966,57.552801273236746,52.86222333758974,45.62910731631253
78.40883447540261,51.665642900621954,60.134420776810856,45.19528021663132,48.248672997703096
81.00884269098819,51.24814384982502,60.40708582878657,52.66023094844152,50.84380327791669
80.05149900724423,53.20132102841728,54.386531248943825,43.50123604477576,47.490969572664994
82.31368892414578,50.25102158777866,58.117048657963714,51.72867814743009,46.06353846234811
76.46551868014924,54.62024148062487,59.204255987053656,43.50655853310088,47.03044937703255
80.95234229448971,42.22202389603134,62.50734731659895,47.60974399133947,53.91578209705425
78.9817224130393,51.53520152062939,56.57355180185378,47.10558372291321,48.56378116983921
80.15645653230474,50.479703411456,65.20103949172601,48.29317503849864,53.063232020615914
81.3153746522297,47.95909309003943,60.4060318334253,56.322648488523456,47.11992982462869
83.03787367799022,44.21459602468887,59.109342456278256,57.463648114967015,48.24617965451165
82.67051660895481,40.8260905267171,61.30761476244861,60.51412235480104,50.5390014838771
80.13703569126183,51.17250010649688,71.73906250948674,51.57949908535546,57.61381063618269
80.07437725406368,52.38976913048342,57.97085939647533,47.571922028054665,48.46891901671708
82.0784897488182,50.11796657005815,67.65006934477758,54.85396337748828,57.96435995991259
77.64735217272256,52.052485877857414,57.92227096818133,45.53690670718037,45.76339343029386
81.88048469471809,45.2061419437393,62.563025585253754,50.438157218842605,49.06857526558741
81.1267057348255,47.555916682539916,62.54215720093811,54.0966924431251,49.261714337884705
78.12908567578975,51.051216340817696,52.929005792921956,46.318766686558256,48.713928496489764
75.88406090838441,56.632530882445366,55.13889648414366,45.09266411552063,47.58813227694225
83.72158310196673,52.00534070801045,65.5394629925958,56.92012088379882,58.78735381321788
77.8202506645419,52.29306978078835,59.38129254847337,42.390089106020014,51.74491437127538
80.24548869149963,57.1439092386878,59.98505967661451,50.103067135902506,50.5579091782047
85.30143807565494,48.02096552761871,61.4860098134229,62.579510847612795,52.38763088985712
82.65297483098288,55.634198923167894,65.36147557528808,53.240757675914246,53.71631788101826
82.34876818611936,49.35916046612,65.42957563222,52.125382319390596,51.405291785213656
78.44599209595536,51.117731409736976,58.01966849804511,44.41476605383517,50.8022667797301
78.39042186405207,56.50324652328353,60.67078636982263,41.68013126475541,49.49006414965953
81.14323442527089,46.1099550622135,59.001635905724285,49.114446395098334,51.82418943182465
83.28970997971616,44.95686333399626,60.95111509673441,55.84027782831149,48.68766968308094
81.00637199062567,42.53007975537511,60.31585505485069,50.80323456131267,49.75142579211588
77.20315098352101,50.88364031900034,54.21852613432875,45.43646399662312,44.54936968607995
80.68603535945702,47.89311432969209,54.413487628405825,53.96780310366217,42.124914761415994
77.00868244736594,51.62989534480567,57.33559919655315,46.63784894669195,50.7367208365806
82.93889374567541,47.17605253424458,69.41943554114877,52.45543561967148,56.19733592894749
87.29572179781906,43.69236146516488,65.21829011224817,60.99028867933092,56.09162519049957
80.96807752098621,48.23687633828221,55.72579947146241,56.59564692731291,48.2821490508535
82.27035043624632,50.584406625304325,70.88598006331372,50.87689891250364,56.50977400981335
75.76344686994943,53.207390968327516,60.66060379915208,40.287746480644294,50.06757634419116
77.0855872185967,52.89254207142839,52.80257230140418,39.991354247003265,43.443829472848556
80.23935633546625,51.24752401118703,58.55572374038669,54.3538963435147,44.80583576641612
76.49538149479078,49.065285198213445,54.64524885791216,42.2885825652943,41.667787690749506
79.8409964916702,47.064368052678006,53.24419179407351,58.55455760906235,43.19990370258935
76.36683155857048,55.73202389311292,56.59509263863449,44.119167772675304,45.41687422261994
76.94585401850762,56.70196692495979,54.899111137191255,42.04055829341918,46.021832269656706
80.42046166620665,46.496550386015144,56.8462587978573,55.49886994160158,45.87877784777964
84.42359586694423,46.87215922413562,58.875875962778586,62.34402284032782,53.7001625868879
82.14307118445534,47.30350562599278,55.058249768698786,55.40525896346038,44.982425880307176
78.30995362374708,46.89568976698793,58.97055384189732,45.998374010922355,48.48773782222519
77.14271577478797,48.260282784956054,54.59610101657161,42.00399288153959,45.26162509372281
75.85985576454719,45.53470574676046,54.80771320882549,45.42550520897509,47.0826310650553
78.79592065487108,54.52225456247771,47.572209230733534,44.684535562515194,41.54116886507296
77.4638859346482,53.49074231936521,57.21613825332989,46.185722486699106,47.67406197838859
79.37957782001858,48.98015353627967,59.30663074721209,47.15020222112198,48.52113664013347
77.50890000580986,49.6346259740733,53.35204049723801,37.156393245476615,50.07176809276105
82.81928612928375,51.9543031376431,68.01961408732265,60.593224956525006,57.50014022057814
76.04397788919512,58.000775621204546,50.37233324333239,42.50951832198041,44.382912120359265
76.30498006593609,54.703840761799,62.92790890992366,45.04409899794756,50.822845960904175
