Grade,Difficulty,SAT,Letter,Intelligence
81.542161003117,46.23451801285971,52.71161461954276,47.216011913511096,50.676933804961486
79.38734568159705,52.58572580650268,58.256639619768066,46.90790571581815,48.51236026894315
83.59350937746956,47.88293298398428,68.7266586215749,55.00157495603911,58.58902906340619
78.3615763854379,50.35520186381858,52.0742570204211,50.069557068706914,46.33186989742102
84.37969138275952,51.297100502180356,56.60311104254426,52.63186168118708,49.45842670561187
78.41927948465829,46.02460422930632,61.64437107444228,43.03423945758312,43.40765625062098
74.19318162509212,53.546093983752485,59.40063288367345,38.00420134076617,50.490252818690166
75.66102810321314,55.93073799320027,54.21559761728097,42.006041442603866,41.386930785533366
79.55247687254361,48.892465315506556,65.61952749104793,50.15248744655152,52.51338461173074
78.07752395031443,51.16915524129364,66.26724557619902,47.708435457483866,54.69401694797573
83.83632532739084,49.63183456246665,54.84083238475683,52.661208399690466,46.12254645915301
76.1290051731187,54.58818727771303,52.56885850863782,40.70258839933896,46.90727778614423
80.39603786787978,48.35379844796567,52.499628726326875,55.008886454874705,43.20099949058185
83.52684502212723,49.37993614384062,63.934894036788506,59.15703280850879,60.03754346166466
80.84980189181914,46.954127726227405,59.1479500589204,50.13336012410888,50.09451064492554
82.193354915564,53.53701361687047,63.37421010931592,52.511243282652444,48.62341317596668
79.42816254606132,60.95837306810603,71.34626441599814,52.609577771371605,58.4013167348699
78.18844666574704,46.56242531844469,61.84707496966318,51.47418370874297,50.47826335516135
74.92578909867851,55.16833139591387,55.364818785817334,41.79139714672176,46.83435982244148
79.21590401888584,48.97338667336925,50.739386218371116,42.387789659459905,41.88141875523114
79.39602160359873,51.53036903202605,56.66459991260427,45.186190736508365,47.97323941493193
78.76844240158717,48.40525105025829,66.30769313808453,45.85152398833378,55.88031335871466
82.85161996263786,47.78923472142191,60.618305327137904,53.26521043913917,53.93195833051181
79.23044204301623,45.002792131278866,60.10314662173586,54.82760438290614,53.48580361193174
79.92939710359477,57.92544620382561,63.19264303614389,50.69592608532682,55.408437658953076
79.72184691202695,46.661481888779576,56.39259866259804,47.276738720051725,47.894631265249004
80.2723513196153,44.68548861365488,60.729753271954365,47.36860191081837,52.00288058330883
78.74465674982031,50.549950340230154,55.850507531056515,41.26324222374253,46.168407355971475
82.88806865937154,46.192606851837276,57.39871999761863,58.508221017948834,46.16471095238414
79.77048696048983,47.96381660862828,67.50885076442694,51.76807674434578,57.01661874251574
80.53572118168888,43.803906257373924,61.77042773794406,51.01175238901966,49.759412590832866
79.98384599344195,53.880642273375216,67.29899698061479,53.046008240572235,54.55421493718008
77.91659539263766,56.844625343012794,61.53744970251013,44.45444747933671,50.04685563666759
81.29390696945957,47.01467331674316,59.54230207596747,52.70266046365455,49.21388536023562
81.04381579610936,44.956736929442116,65.43421236092547,47.191793329269416,49.901649234936436
82.59863676908223,50.627565344676704,58.495927525109614,53.88791389279317,49.90654711165828
78.4097726433889,49.21640847333774,67.28547876050659,50.406752924472976,50.17585553423046
80.92707194602971,51.58487784759505,58.87242436567726,47.33970269498203,53.5754100928655
77.6236362253285,55.55125481829124,61.889335320808144,45.11334399439571,51.65591696579734
78.2730262463706,49.862490713447635,57.410390250997445,49.03199048377205,53.98771845216474
75.46976169871375,58.96236107177553,66.11578894013738,43.313575098813416,51.00554915831138
83.11125721813283,43.020939556425404,54.4014594088703,56.93986671921397,50.810341438501865
84.23191170367704,49.3481768727772,67.38801576570606,59.60708631884816,60.5331899974691
79.14436297153831,49.972605240703125,67.7890600096348,49.716155438624355,53.19655703528241
78.03262469389459,42.46723346339187,53.60808512034475,50.01178882184201,44.774614408524215
79.38684671266259,53.34859643353024,67.22240622188984,49.98949905120986,49.7102355921636
82.9895569706827,50.40132963718187,59.31272168889656,58.922406420354804,51.40929337171306
79.73456701894939,45.09695064271603,58.81874170523751,52.506107183292066,53.43475667908032
76.17670523183536,55.54774944241619,53.995385996177625,44.90842052564555,47.75096093784745
79.25398321800762,49.00130051412909,59.137908078614075,49.29301975658644,44.723673081124296
81.48106896227469,43.22230025632429,56.42068698136083,56.099502418332804,43.333423622873596
79.57548549377736,50.73996750228162,63.72786503075231,45.01476355429962,51.77476731391276
72.34435864472717,52.51314255042256,52.10549227929208,39.69600265805496,41.65997447461672
85.87529000384133,48.24860213103462,66.54547241512718,59.278821819276736,56.826142871021595
76.22441809526744,59.983622734209675,58.52893190262538,43.5423639798449,45.46837832260226
77.5125436580822,52.843395615718094,56.510595785164284,42.17631977808197,47.39116924435592
77.19962726550978,52.395339221844175,58.52278024766524,42.85966227946703,52.37476625171185
83.53984090846967,44.82929405545889,65.34523979857988,52.54926621573196,51.41938326942936
80.79304236522842,51.46568421616682,72.20610288133842,52.30022621747226,58.58302819087858
81.15922053587687,48.851406005837866,49.95726407919216,51.33577850611511,40.85750238038684
82.85522630164735,50.18992238987475,69.07012482532397,57.51211790739718,52.83709028859079
79.58588044230952,51.10954343117239,57.855301595242544,49.43802382961777,52.29080118251232
78.73209760599882,52.580487335732386,66.06098651547165,46.87899523742444,53.42683979008069
74.65759930714754,50.493804738746604,54.575130107070386,40.00065773146955,44.87672460285545
77.35995115970076,58.740832082936855,59.55625749197437,38.66375484021273,47.479374860147225
83.43093765213683,40.74720103512608,61.54335300246054,58.7304333821724,47.89248837812839
75.12168097364427,49.25485703821321,53.53103324147762,42.5077885500076,47.76628480460816
82.01296418502453,53.896238431464255,67.36211460513951,55.52319356514306,56.57737606171689
83.25194338531728,50.451871337445716,69.39600351798106,61.09688375197735,54.49069415079898
83.70915953094992,50.75618734524113,56.07353725616039,52.244452097938435,50.82741588832238
77.66153639736503,55.245268299917086,49.70539948923722,43.341385718515916,44.61665257116516
82.22818878465814,55.59713142156771,59.32649771581561,53.69290340955314,53.478856949854425
81.42319228985875,47.965862457417934,56.08833426444785,49.06597670476231,50.38424691830908
73.41198975381148,54.09163077932358,57.86571306734306,39.30010710325255,49.7790392885438
81.65032897228187,54.947388986901565,63.7895215952092,52.03954710009153,53.50294883354312
80.08338077667797,43.949982949001736,62.14051557792514,50.399094581110255,48.97283849361248
80.42293994312746,47.76778805478241,69.55504855512136,46.986337543141055,54.12149220727289
80.12913209509534,51.47820914441903,60.8688884695862,48.94721159906867,48.448521282196126
81.6199071461964,47.47185734269992,65.36484174771296,48.86584658552808,52.70972221779348
80.81808667971657,46.29737799311272,57.29093722952711,49.32807445954488,46.205759141502575
78.72459572052857,54.34708387130265,60.462973230508645,49.60978334404644,49.10514780359896
77.32330306426036,56.78392500450257,63.10999334282033,44.379136195880896,50.04578099168551
79.83112389528554,54.01610285241976,53.13152308703719,53.20818092767806,44.23765381035824
80.2765200242169,52.942224365214294,64.19690268150127,51.82218906845529,54.84084110624081
78.91752509790304,55.35197995798889,57.13254872523678,47.75442026886836,49.14740930354971
81.10932446080254,46.65762750841982,64.18945912207676,46.248823262497666,49.76684296968852
79.5924015959993,50.59783485286047,63.26077225545644,45.1374395776985,50.00483555476539
84.44388146069085,47.20836465752648,62.299584153395095,57.13464927352811,52.99150582047723
81.54820445548128,55.86006223795494,62.54022661216193,59.69065274586847,50.33672968179616
79.43781102855635,50.54163651676857,66.58038511747901,45.48651323901651,54.845907801677654
78.72849385704205,61.469861504336414,73.30299035928155,43.61497532120914,56.12208246960264
83.48033608309818,49.41306865111451,66.84547592708303,58.640332269569484,53.90562543803654
80.10387613339451,56.198222389828864,58.67534810393949,49.2292957641432,48.589730015948376
80.97639630007949,49.87739830785604,59.70138288848253,53.463130319921746,47.72766995917392
81.0703265823378,50.30597102914432,55.75455501480801,41.971387359831084,48.824379232661606
80.89153730497173,50.65827133674466,60.88751443693249,55.95257850125505,51.92876974313353
84.85622773857281,48.0393527528822,60.47358357418398,65.651594677363,51.176980320563956
79.2041105086701,51.77601285945829,68.4017044899481,52.234976577253654,57.426795872752216
76.52945538999728,56.9686158628572,55.695605345829854,39.44561909429999,47.88759222030477
78.8728492227519,52.9923620205859,62.40389737713781,50.29978724858868,49.06828361627696
79.3399976746777,49.77082742140239,55.22934083645122,48.95791434529653,46.82949099649238
79.86482537609815,59.84204404348423,60.3689511497293,43.41264489417511,50.66491793717002
87.84643839580991,43.421020264951515,67.20436365174578,64.29135463981197,57.16443500087541
79.76905800315474,55.94709136680251,59.02642842755197,51.26240865996685,43.191252103442494
82.34979507365956,49.942331088282195,65.15485055847839,57.39524083271657,55.89188651999912
79.89990500788512,53.09055868002579,61.710575981975836,50.36031112899185,51.531329220752276
86.297962018556,50.218708253152144,64.41460706026945,58.688177876606865,55.433682312664324
82.78163020518987,44.595686122889205,61.23611088726388,53.20345069056608,51.62046118660187
76.1475130619151,54.34310116572047,59.59299124649707,45.3403978266208,43.982893049320666
80.78217576871229,50.48158452164765,61.364664169251064,52.36096229164844,51.90263250197545
77.9445546696695,45.08296728259606,57.478997192311425,49.051223777301104,47.11989910646574
79.31233651098135,47.03314932446019,65.03403494774042,50.890680395978,49.57622598762195
81.07132003065242,41.08235294254569,60.78641287406334,45.42063052488198,49.40925098677305
83.72006751598889,49.63630112966436,62.50928983377765,57.1170212509902,49.784218950770935
79.78257838587669,48.432287324606875,54.01103687860376,51.588462081744815,48.26176099849482
76.29291085702268,52.23929339325496,55.78043339939898,45.92738091249798,47.7861544188843
79.4356565576351,55.41253400796072,69.6821751077474,46.649202745614986,57.81880248283672
77.65076414522149,50.10555100848478,60.02232075702997,45.99970822408819,50.35845408204293
77.29023765735617,53.09959158787584,57.15246611061948,41.2975183212057,43.15534602273985
76.18408889422169,58.95167265961132,59.493114577748166,42.199234364329996,51.31810738679153
80.20875198970722,43.169543063385355,50.60437702258067,51.72519579833651,45.538814495376876
79.09290482912827,52.84053345645669,59.365695284695164,51.34359740913337,48.91215974145576
84.18315222383836,47.31715720378244,59.98692124202302,60.30903306667742,49.07515714406023
76.93603130061513,49.660514213324596,60.316010537304564,44.35616756626161,50.612595822274805
83.73757667319973,37.646914595738224,62.20940877192536,54.64849457707819,52.952580283744624
79.14126328990064,53.30839116681674,64.04731250335301,50.25450203397535,50.104733670361384
80.58932671083694,47.85524271204034,56.31149551066976,46.17050647488409,49.90895787730592
80.48595186500457,48.981995241982034,58.6046005373943,56.23969777462913,51.18602817717977
84.10160111136408,51.79012704693704,66.21766993675905,57.292608609518446,53.192656818708265
82.29211741015988,56.32269492711914,77.16963753390903,58.562952933784224,55.66909273593261
80.76228157590195,52.558657912736344,57.84932990632577,50.35514978510487,53.025536909009354
74.34609130748682,60.719161327952726,51.365925947700774,42.04931111702813,42.240034294709936
84.05460388331223,45.76666958195059,55.02327339659352,53.38292705662355,46.673612655636184
78.3101622469737,50.44440334113773,55.55339948256247,48.82528481900927,44.610728327577974
80.65126587083917,45.17215633269566,58.207720750387956,49.078604939075426,49.65405028881659
74.02765651189631,56.2171709095203,57.60542454933004,35.37919693440747,49.01439995920447
81.37579931733883,49.60941716252678,59.27276815528655,51.78403559505797,52.52788066021649
80.86956252049009,41.97684288949408,66.8312563125507,53.29712349702793,55.096643303444935
80.30978821162917,44.6566758986439,58.44676804758588,46.85317074099861,44.6224818252183
79.30666719276427,46.48472695275195,54.75867903965337,47.23423887644127,45.986730731877934
77.79577599027864,56.0287849870796,61.20967060758432,47.116199524329105,48.420439533049425
74.05138066339273,57.493282506710905,55.08642957698359,36.54840329084381,49.77764386069824
81.47882311754694,45.38277190070497,62.648812741042775,54.52138371336298,50.95688443508417
